tractid,"% white, non-Hispanic","% black, non-Hispanic",% Hispanic,% Native American race,% Asian and Pacific Islander race,% Hawaiian race,% Indian birth/race,% Chinese birth/race,% Filipino birth/race,% Japanese birth/race,% Korean birth/race,% Vietnamese race,"% 15 and under, non-Hispanic white","% 60 and older, non-Hispanic white","% 15 and under, non-Hispanic black","% 60 and older, non-Hispanic black","% 15 and under, Hispanic","% 60 and older, Hispanic","% 15 and under, Native American","% 60 and older, Native American","% 15 and under, Asian/  Pacific Islanders","% 60 and older, Asian/  Pacific Islanders",% Mexican birth/ethnicity,% Cuban birth/ethnicity,% Puerto Rican birth/ethnicity,% Russian/USSR parentage/ancestry,% Italian parentage/ancestry,% German parentage/ancestry,% Irish parentage/ancestry,% Scandinavian parentage/ancestry,% foreign born,% immigrated in past 10 years,% Naturalized,"% speaking other language at home, age 5+","% speaking English not well, age 5+",% Russian/USSR birth,% Italian birth,% German birth,% Irish birth,% Scandinavian birth,% with high school degree or less,% with 4-year college degree or more,% unemployed,% female labor force participation,% professional employees,% manufacturing employees,% self-employed,% veteran,% with disability,"Median HH income, total","Median HH income, whites","Median HH income, blacks","Median HH income, Hispanics","Median HH income, Asian/ Pacific Islanders",Per capita income,"% in poverty, total","% in poverty, 65+","% in poverty, families with children","% in poverty, whites","% in poverty, African Americans","% in poverty, Hispanics","% in poverty, Native Americans","% in poverty, Asian/ Pacific Islanders",% vacant units,% owner-occupied units,% multi-family units,Median home value,Median rent,% structures more than 30 years old,% HH in neighborhood 10 years or less,"% 17 and under, total","% 60 and older, total","% 75 and older, total","% currently married, not separated","% widowed, divorced and separated",% female-headed families with children,year
13215010402,75.07861635220125,15.041928721174004,4.219077568134172,0.9171907756813418,4.376310272536688,0.0,1.310272536687631,0.07861635220125786,0.6551362683438156,0.4979035639412998,1.0482180293501049,0.6027253668763103,18.708551483420592,20.80279232111693,28.214285714285715,4.464285714285714,26.08695652173913,6.832298136645963,23.529411764705884,5.882352941176471,14.893617021276595,4.25531914893617,1.59853249475891,0.07861635220125786,1.9392033542976939,0.15723270440251572,3.092243186582809,5.39832285115304,7.730607966457023,0.5241090146750524,5.4245283018867925,1.9392033542976939,3.249475890985325,8.830950378469302,1.0372862349313148,0.0,0.15723270440251572,1.650943396226415,0.0,0.18343815513626835,39.24901185770751,22.56916996047431,3.6566785170137126,62.857142857142854,29.731154454401686,14.074855034264628,5.166051660516605,21.047046338875134,18.93466500208073,38190.0,36813.0,36800.0,38190.0,58571.42857,18064.0,7.332457293035479,0.10512483574244415,4.716981132075472,6.151142355008787,15.263157894736842,10.759493670886076,0.0,0.0,3.727064220183486,49.73198332340679,40.768348623853214,80000.0,542.0,47.075688073394495,70.27992852888624,23.21802935010482,16.850104821802937,6.1582809224318655,52.48868778280543,22.786037491919846,14.825306893295561,2000
13215010501,73.39870314724024,19.531867784279616,3.352838842321683,0.6167958247667247,2.704412462438716,0.03163055511624229,0.5060888818598767,0.26885971848805945,0.5219041594179978,0.34793610627866517,0.7907638779060573,0.15815277558121146,19.047619047619047,23.91725921137686,28.023352793994995,6.33861551292744,34.905660377358494,7.547169811320755,28.0,4.0,21.16788321167883,11.678832116788321,0.6958722125573303,0.04744583267436343,1.628973588486478,0.6081946222791293,2.464788732394366,4.545454545454546,7.4103713188220235,1.8565941101152368,4.5614596670934695,1.264404609475032,2.7848911651728554,7.483221476510067,0.8221476510067114,0.0,0.08002560819462227,0.8802816901408451,0.1440460947503201,0.0,37.58325404376784,28.877259752616556,6.076445606011108,56.61846496106785,35.095652173913045,15.68695652173913,9.321739130434782,19.817866435385948,14.566037735849056,45738.0,46186.0,41591.0,45738.0,74423.07692,23044.0,6.022161554520636,0.46571382688292917,4.636871508379889,4.962171784601691,10.09490940465919,13.88888888888889,0.0,0.0,3.8712150249137602,75.43859649122807,15.033716779055931,100200.0,451.0,42.32447441491472,59.14858780188293,25.36770520322632,19.3737150086984,5.8674679740629445,59.28402832415421,17.977970102281667,12.222823147647377,2000
13215010502,73.56893970193966,19.4467731318114,2.7397830499292297,0.32248461872531475,2.418541416610856,0.05369564540230851,0.1611490854799574,0.21509332792069774,0.054254988752204025,0.32248461872531475,1.3968325716290124,0.05369564540230851,15.198411980621868,31.104981629938216,28.60911276624851,2.9539033732846303,17.64999440173671,3.9197005327626586,0.0,0.0,30.75668593439313,0.01482572065292226,1.0209009043250383,0.16133553324535738,0.9130124197657316,0.0,1.7038675595174264,4.498999134208359,6.716416611911724,1.445360014980331,2.117168959870407,0.0,1.6006318259176706,2.7132055072687997,0.0,0.0,0.0,0.6713907343523702,0.5161786679987793,0.0,49.595066831765955,21.94074566232283,7.034249125677489,39.83402629245509,27.22662557154598,12.208889850140787,5.422738763102734,17.233325287259643,21.661369618348207,27932.26834,26546.78111,36063.82671,27932.26834,87500.0,15634.67782,9.965653719197121,3.04629056226821,3.9708528263405105,8.5870463727871,14.1379754276985,-9999,0.0,0.0,5.436503254092648,36.416945442382264,50.733938883514746,36921.19472,537.9701304,12.235833871778167,86.03076298937656,21.013890728941707,23.905251879418334,18.04440927133864,40.16610765270727,38.03990247022249,21.573825353673012,2000
13215010602,36.88026650989614,54.81089555163629,5.486968449931413,0.62708210856359,1.9400352733686066,0.0,0.1763668430335097,0.058788947677836566,0.411522633744856,0.27434842249657065,0.6858710562414266,0.1959631589261219,13.974495217853347,30.871413390010627,32.43636363636364,4.872727272727273,30.357142857142858,11.785714285714286,11.11111111111111,11.11111111111111,14.117647058823529,25.88235294117647,1.0582010582010581,0.1763668430335097,2.5475210660395846,0.0,0.43111894963746816,5.99647266313933,2.9786400156770525,0.6074857926709779,6.192435822065452,0.0,5.36939055457574,10.331793364132718,1.7009659806803863,0.0,0.1567705271408975,3.507740544777582,0.0,0.0,56.650093225605964,7.395898073337476,8.624229979466119,63.89943074003795,17.662921348314608,19.910112359550563,5.168539325842697,24.073550212164072,23.5423197492163,33190.0,35025.0,32034.0,33190.0,112500.0,14199.0,12.173058013765978,1.022615535889872,9.317211948790897,7.97675647120972,14.633260711692085,15.057915057915057,0.0,7.2727272727272725,3.8581856100104277,65.99783080260303,11.366006256517206,60600.0,441.0,55.78727841501564,57.4295010845987,28.98295120517343,15.167548500881834,3.4685479129923573,48.238621753664184,24.427873489328878,23.605150214592275,2000
13215010605,3.1126351886045898,94.51332102347665,1.5299393299920865,0.15826958586125034,0.3956739646531258,0.0,0.05275652862041678,0.0,0.0,0.0,0.3165391717225007,0.05275652862041678,16.949152542372882,26.271186440677965,27.408450704225352,12.985915492957746,36.206896551724135,8.620689655172415,0.0,50.0,0.0,20.0,0.1846478501714587,0.02637826431020839,0.8441044579266684,0.0,0.0,0.553213909378293,0.0,0.2107481559536354,3.6880927291886194,1.1327713382507902,1.1591148577449948,3.4285714285714284,0.6,0.0,0.0,0.553213909378293,0.0,0.0,52.286102308736986,12.539610683567226,9.88875154511743,55.99505562422744,23.73113854595336,18.244170096021946,3.0864197530864197,22.045364106645444,27.884206045125584,37036.0,61447.0,36179.0,37036.0,-9999,16646.0,19.397463002114165,2.8276955602536997,15.881809787626961,0.0,20.777364961417547,35.38461538461539,-9999,0.0,4.535479151426482,77.16475095785441,7.461594732991953,80300.0,352.0,22.457937088514996,48.888888888888886,31.838565022421523,13.24188868372461,2.743339488261672,43.29896907216495,29.434767152506222,30.545112781954888,2000
13215010606,36.80048661800487,61.982968369829685,0.9124087591240876,0.12165450121654502,0.18248175182481752,0.0,0.0,0.0,0.0,0.0,0.06082725060827251,0.12165450121654502,1.487603305785124,26.115702479338843,3.045186640471513,9.233791748526523,0.0,0.0,0.0,0.0,0.0,0.0,0.18248175182481752,0.0,0.30413625304136255,0.0,2.867602196461257,2.2574740695546063,1.9524100061012812,0.0,0.6711409395973155,0.0,0.0,5.003050640634533,1.0372178157413057,0.0,0.0,0.0,0.0,0.0,76.38190954773869,6.532663316582915,-9999,0.0,-9999,-9999,-9999,10.860280658938377,-9999,-9999,-9999,-9999,-9999,-9999,2252.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.014598540145985,15.328467153284672,11.61800486618005,19.890176937156802,27.88285539963392,-9999,2000
13215010607,20.579378956205225,72.19395874607991,4.693178410761513,0.5191568848956867,1.4951718058464043,0.020766275568780548,0.09344823786080045,0.08306510227512219,0.3945592227249539,0.29072786668417877,0.6541376825601015,0.05191568672323934,16.599394564771046,25.630676293897853,31.734693640034063,6.734693628409936,23.893804077540807,7.0796458166818175,35.48387140641694,6.4516128587866834,10.924369395156837,21.84873879329188,0.6022220047237067,0.11421451782700505,2.055861268227398,0.0,0.35302668019824823,3.59256575625092,1.3498079076469087,0.0,4.0701899941120825,0.24919530686216512,3.2499221425491145,7.37218921888898,0.35798186880553484,0.0,0.0,1.3082753653041959,0.0,0.0,56.547408090542206,11.699463309563834,7.358571232562939,67.08322234019015,18.89347968497217,22.19926535486178,6.749311114707963,23.389776816899293,22.177822390014978,39592.9993,35707.00066,41685.00103,39592.9993,40833.33429,15621.00016,11.11923162289961,0.6786385444308168,8.878856781855339,8.48670752498312,11.466628005712218,6.331878083471665,89.28570883023329,9.523809492601384,3.266787496772974,74.42151758219389,6.5335749956899685,70999.99725,448.999991,38.142770250371775,60.16260515112576,32.53037012801635,10.788079984375242,1.972796183541972,47.6156986440093,22.54888181605542,23.65918664742605,2000
13215010608,20.5793792643052,72.19395477003226,4.693178107128492,0.5191568948026557,1.4951718863738794,0.020766275568083345,0.09344824290432552,0.08306510227233338,0.39455925273829295,0.2907278466566938,0.6541376776181715,0.05191569176815883,16.599394529223034,25.630675807937855,31.734694198585853,6.7346936916833595,23.893806905772024,7.079646278073069,35.48387039953443,6.451612960786971,10.924370204799693,21.848740405741772,0.6022219743390497,0.11421451277650792,2.0558612981849604,0.0,0.35302669044864665,3.5925655659619253,1.3498079175259894,0.0,4.0701900338419525,0.2491953067693357,3.2499221056352625,7.372189365852567,0.35798188799852476,0.0,0.0,1.3082753549980208,0.0,0.0,56.54740348103814,11.699463350434693,7.358570287743334,67.08322281532429,18.893480998204602,22.19926541504815,6.749311527991433,23.389776923695205,22.177821902972834,39593.0009,35706.99915,41684.99867,39593.0009,40833.33209,15620.99979,11.119231506881633,0.6786385495691115,8.878855636657292,8.486707007724027,11.466628126855252,6.331877752783389,89.28572135209703,9.523809564232845,3.2667878686755802,74.42150808824475,6.533575738045437,71000.00356,449.0000117,38.14277132807851,60.16260144530153,32.53037139042688,10.788080382488223,1.9727961733673456,47.61569810796084,22.548881547964378,23.659185166639592,2000
13215010701,22.21494102228047,71.0353866317169,4.226736566186108,0.45871559633027525,1.7693315858453473,0.0327653997378768,0.08191349934469201,0.2129750982961992,0.3440366972477064,0.22935779816513763,0.6225425950196593,0.1965923984272608,14.306784660766962,32.9646017699115,29.084967320261438,5.905695611577965,28.68217054263566,4.651162790697675,53.333333333333336,0.0,12.5,22.727272727272727,1.0484927916120577,0.0163826998689384,1.802096985583224,0.0,0.1474442988204456,3.6533420707732636,2.86697247706422,0.11467889908256881,5.144167758846658,0.7863695937090432,3.669724770642202,7.2392638036809815,0.7186678352322524,0.0,0.0,1.7857142857142858,0.0,0.0,50.60043668122271,11.517467248908297,8.319068812050668,64.76074614760746,21.321882001493652,13.890963405526513,6.534727408513816,24.579529072561268,28.098537336412626,36704.0,35711.0,38869.0,36704.0,17656.25,16166.0,9.190694626474443,0.45871559633027525,5.0,8.308383233532934,9.407096171802054,3.345724907063197,-9999,9.89010989010989,3.9048473967684023,71.22839794488557,11.894075403949731,73200.0,403.0,39.67684021543985,63.52171882297991,30.02948885976409,12.139580602883354,3.0799475753604195,50.20460908895111,21.60241223346974,20.64752596212584,2000
13215010702,8.67297662739038,88.29437898396755,1.5646127100637435,0.09658103148541626,1.0044427274483292,0.05794861889124976,0.0,0.0,0.2511106818620823,0.13521344407958277,0.4635889511299981,0.038632412594166506,9.57683741648107,48.99777282850779,24.81285777190665,13.650374284456186,23.45679012345679,9.876543209876543,25.0,0.0,15.555555555555555,33.333333333333336,0.3670079196445818,0.038632412594166506,0.5022213637241646,0.0,0.0,0.9658103148541627,1.2362372030133282,0.21247826926791577,1.5646127100637435,0.0,1.5646127100637435,4.315811004295357,0.7158928206177132,0.0,0.0,0.5022213637241646,0.0,0.0,50.19750835612276,11.455484655120024,9.228321400159109,61.11611161116112,24.62751971954426,20.639789658194566,4.557405784399649,25.0,28.23600240818784,38958.0,36971.0,39167.0,38958.0,-9999,16713.0,11.667315932995715,1.0128554733151538,7.7308518253400145,2.797202797202797,12.628809471607104,10.638297872340425,46.15384615384615,0.0,3.7153322867608582,79.34782608695652,5.442176870748299,76900.0,431.0,44.165358451072734,45.27173913043478,27.660807417423218,16.74715085957118,3.438284720880819,39.264560710760115,28.948667324777887,20.3136136849608,2000
13215010703,6.359712230215828,89.09352517985612,3.1223021582733814,0.2446043165467626,0.8201438848920863,0.014388489208633094,0.10071942446043165,0.11510791366906475,0.4316546762589928,0.10071942446043165,0.302158273381295,0.08633093525179857,11.990950226244344,20.361990950226243,28.547909120842938,12.117220941718802,29.953917050691246,4.608294930875576,27.272727272727273,9.090909090909092,20.833333333333332,4.166666666666667,0.5323741007194245,0.02877697841726619,1.4676258992805755,0.0,0.7194244604316546,0.8201438848920863,1.0071942446043165,0.0,3.6258992805755397,0.935251798561151,2.172661870503597,5.81140350877193,0.09398496240601503,0.0,0.0,1.0359712230215827,0.0,0.0,39.965525732578186,19.157842895838463,10.305810397553516,68.55045871559633,25.093760654619842,17.047391749062392,3.579952267303103,26.90199517649638,22.8827553668318,33702.0,33500.0,34057.0,33702.0,34750.0,15402.0,13.592233009708737,1.1592522822779308,11.093161012385568,8.857808857808857,13.802083333333334,14.220183486238533,0.0,0.0,7.442196531791907,54.37158469945355,28.504335260115607,78600.0,406.0,32.65895953757225,65.92505854800937,31.107913669064747,12.215827338129497,2.3597122302158273,44.23712342079689,23.634596695821184,28.890097932535365,2000
13215010801,53.190931866158294,26.945636785935903,15.01356964302232,1.3394029439127189,3.274096085306303,0.07878840766974173,0.13131401723604222,0.21885669095889676,1.1993346871747084,0.323907896843874,0.7441127467113391,0.18383962680234273,18.202763978673453,0.09874917471381751,30.854374337458726,0.4842615132267965,27.87171774520429,0.1749271074813424,17.92452808622666,0.0,12.267657892986271,0.0,5.252560688323746,0.28013656657831004,4.490939463391031,0.22725287245830517,3.3039070634815015,9.693208734142924,6.223232113461309,1.6781749846400373,6.782624094794729,4.221658966960033,1.5208460565645718,18.893092961474743,1.3637268951424715,0.10488593652605004,0.0,0.45450574502822877,0.0,0.0,34.61070507636378,10.948905463646842,7.4876238782298685,48.62433853676897,29.030100721637037,6.086956512268673,5.484950128209922,28.45585524420045,12.114014239121211,27774.0002,25847.99865,34463.99958,27774.0002,30340.91047,9950.999785,11.139430495877807,0.0,9.225091927590235,12.010888153356321,8.286778452764228,11.717352597381948,5.85106390793933,12.549019150156173,6.1271151467383955,1.55869453618505,51.71467673519196,32500.0,430.0000034,61.545496221076206,99.51290062235596,26.0526999969813,0.20134815888061974,0.05252560624042028,48.50619072631423,4.634783632213867,9.880394561061157,2000
13215010802,53.18902149616928,26.9482476594901,15.013035028233235,1.3393390527114928,3.2739849033210078,0.07878422999207887,0.131307047904903,0.21884628759559308,1.1992830834785075,0.3238967094516641,0.7441128641774858,0.18382987196144213,18.202688855158225,0.09936991804879901,30.854120175394904,0.48641248298518724,27.871688924241166,0.17514776761234863,17.9244366554608,0.0,12.267725691267856,0.0005603313761000034,5.252332492226296,0.2801241030215688,4.490787371461668,0.2272407764524388,3.303758774266819,9.692770306617561,6.222934976819041,1.6780929046481836,6.782609531412126,4.221657454075265,1.5208418373075598,18.89249583268496,1.3638042738740352,0.10488035743462737,1.796457897262912e-05,0.45452945842335213,0.0,0.0,34.61462978099227,10.948375925185632,7.487817340169193,48.62443098635103,29.02813428781203,6.089473511930826,5.485285027530766,28.454801165694352,12.116316556291029,27773.75255,25847.65089,34462.16436,27773.75255,30340.61158,9951.124733,11.140630122733402,0.00021158489212079703,9.225688570278201,12.011034010654203,8.290423558107221,11.717900342564635,5.851475717641649,12.549802094277439,6.1282588123921915,1.563845783277057,51.71215998487405,32590.92754,429.990691,61.54828985894784,99.50856167474755,26.05292014141631,0.20228270628805983,0.0528226993950054,48.505534046686165,4.636086360923241,9.88210723959806,2000
13215011100,49.178403755868544,47.24178403755869,2.112676056338028,0.7629107981220657,0.528169014084507,0.0,0.11737089201877934,0.05868544600938967,0.176056338028169,0.176056338028169,0.0,0.0,6.563245823389021,37.47016706443914,13.283208020050125,26.19047619047619,19.444444444444443,11.11111111111111,40.0,20.0,0.0,16.666666666666668,0.528169014084507,0.0,0.9976525821596244,0.0,0.0,4.278074866310161,3.0303030303030303,0.29708853238265004,5.466428995840761,5.16934046345811,0.0,8.384710234278668,0.36991368680641185,0.0,0.0,0.29708853238265004,0.0,0.0,64.62530217566479,20.064464141821112,11.857142857142858,41.796875,30.79416531604538,7.6175040518638575,4.700162074554295,15.5359565807327,33.20039880358923,18050.81575,22529.09955,13461.87805,18050.81575,-9999,13470.43016,43.37931034482759,6.689655172413793,16.901408450704224,33.577712609970675,54.44264943457189,23.853211009174313,-9999,-9999,22.277722277722276,20.69408740359897,62.92929292929293,81581.36646,355.5332253,93.53535353535354,77.3635153129161,11.208920187793428,31.338028169014084,17.136150234741784,25.689307330195025,41.89643577673167,21.008403361344538,2000
